x1,y1,x2,y2
4.6312599382550825,19.93651404747596,95.52727747715083,42.30903508112981
5.084889239897453,52.05937312199519,95.12705360319067,75.51126176883012
5.1017230112373095,42.310139973958336,95.3479345959665,52.16050994090545
4.5490752585923815,7.602942833533654,95.65492753598402,19.894171299078526
5.7546365073182315,75.52577248597757,95.086669921875,85.18675505809294
5.904609559922627,84.89192708333333,95.31341926855298,90.93409455128206
7.906506722108068,90.69629532251606,93.89833360127523,93.3612029246795
26.048856023731666,4.165782439403045,74.71025937910464,6.980364677233574
89.14185639229422,4.615384615384617,95.44658493870402,7.076923076923078
24.86749306863202,3.487179538543718,96.14711033274938,7.487179487179482
